START:  w1
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
add , b4 , status : 0 , Total :  0.072998046875
END:  w3
START:  w4
add , b1 , commit :  true , status : 0 , QTime : 1322 , None , FileProcessing :  1328.13500977
add , b1 , status : 0 , Total :  1328.27978516
delete , b1 , status : 0 , QTime : 1 , None
add , b2 , commit :  true , status : 0 , QTime : 1361 , None , FileProcessing :  1364.65698242
add , b2 , commit :  true , status : 0 , QTime : 1392 , None , FileProcessing :  1395.84008789
add , b2 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.958007812
add , b2 , commit :  true , status : 0 , QTime : 668 , None , FileProcessing :  671.416992188
add , b2 , commit :  true , status : 0 , QTime : 678 , None , FileProcessing :  681.752929688
add , b2 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  628.000976562
add , b2 , commit :  true , status : 0 , QTime : 643 , None , FileProcessing :  646.206054688
add , b2 , commit :  true , status : 0 , QTime : 642 , None , FileProcessing :  645.319091797
add , b2 , commit :  true , status : 0 , QTime : 2221 , None , FileProcessing :  2224.86816406
add , b2 , commit :  true , status : 0 , QTime : 1184 , None , FileProcessing :  1187.18774414
add , b2 , status : 0 , Total :  10049.5141602
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
add , b3 , commit :  true , status : 0 , QTime : 1057 , None , FileProcessing :  1060.40698242
add , b3 , commit :  true , status : 0 , QTime : 1129 , None , FileProcessing :  1131.95800781
add , b3 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  664.317138672
add , b3 , commit :  true , status : 0 , QTime : 1751 , None , FileProcessing :  1755.29516602
add , b3 , commit :  true , status : 0 , QTime : 1118 , None , FileProcessing :  1121.24682617
add , b3 , commit :  true , status : 0 , QTime : 634 , None , FileProcessing :  636.842041016
add , b3 , commit :  true , status : 0 , QTime : 640 , None , FileProcessing :  642.798339844
add , b3 , commit :  true , status : 0 , QTime : 644 , None , FileProcessing :  647.504150391
add , b3 , commit :  true , status : 0 , QTime : 604 , None , FileProcessing :  607.174316406
add , b3 , commit :  true , status : 0 , QTime : 1671 , None , FileProcessing :  1674.90112305
add , b3 , commit :  true , status : 0 , QTime : 1396 , None , FileProcessing :  1399.69165039
add , b3 , commit :  true , status : 0 , QTime : 618 , None , FileProcessing :  620.928222656
add , b3 , commit :  true , status : 0 , QTime : 1199 , None , FileProcessing :  1201.64624023
add , b3 , commit :  true , status : 0 , QTime : 1241 , None , FileProcessing :  1244.16992188
add , b3 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  605.696777344
add , b3 , commit :  true , status : 0 , QTime : 695 , None , FileProcessing :  699.527099609
add , b3 , commit :  true , status : 0 , QTime : 612 , None , FileProcessing :  615.761230469
add , b3 , commit :  true , status : 0 , QTime : 1718 , None , FileProcessing :  1721.86206055
add , b3 , commit :  true , status : 0 , QTime : 2027 , None , FileProcessing :  2030.76611328
add , b3 , commit :  true , status : 0 , QTime : 2468 , None , FileProcessing :  2469.92211914
add , b3 , commit :  true , status : 0 , QTime : 1626 , None , FileProcessing :  1628.91088867
add , b3 , commit :  true , status : 0 , QTime : 1404 , None , FileProcessing :  1407.89990234
add , b3 , commit :  true , status : 0 , QTime : 609 , None , FileProcessing :  613.000976562
add , b3 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  663.767089844
add , b3 , commit :  true , status : 0 , QTime : 642 , None , FileProcessing :  644.408935547
add , b3 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.704833984
add , b3 , commit :  true , status : 0 , QTime : 641 , None , FileProcessing :  645.008056641
add , b3 , commit :  true , status : 0 , QTime : 622 , None , FileProcessing :  625.328857422
add , b3 , commit :  true , status : 0 , QTime : 1358 , None , FileProcessing :  1361.6809082
add , b3 , commit :  true , status : 0 , QTime : 1796 , None , FileProcessing :  1799.11376953
add , b3 , commit :  true , status : 0 , QTime : 1089 , None , FileProcessing :  1092.79296875
add , b3 , commit :  true , status : 0 , QTime : 1191 , None , FileProcessing :  1194.51904297
add , b3 , commit :  true , status : 0 , QTime : 662 , None , FileProcessing :  666.009033203
add , b3 , commit :  true , status : 0 , QTime : 625 , None , FileProcessing :  628.409912109
add , b3 , commit :  true , status : 0 , QTime : 637 , None , FileProcessing :  640.327148438
add , b3 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  638.825927734
add , b3 , commit :  true , status : 0 , QTime : 1117 , None , FileProcessing :  1120.83886719
add , b3 , commit :  true , status : 0 , QTime : 1901 , None , FileProcessing :  1903.32080078
add , b3 , commit :  true , status : 0 , QTime : 1793 , None , FileProcessing :  1795.42382812
add , b3 , commit :  true , status : 0 , QTime : 616 , None , FileProcessing :  618.192138672
add , b3 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  638.046142578
add , b3 , commit :  true , status : 0 , QTime : 629 , None , FileProcessing :  632.626953125
add , b3 , commit :  true , status : 0 , QTime : 679 , None , FileProcessing :  682.368896484
add , b3 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  597.324951172
add , b3 , commit :  true , status : 0 , QTime : 1179 , None , FileProcessing :  1182.79101562
add , b3 , commit :  true , status : 0 , QTime : 1880 , None , FileProcessing :  1884.4609375
add , b3 , commit :  true , status : 0 , QTime : 1189 , None , FileProcessing :  1192.796875
add , b3 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  628.118896484
add , b3 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  627.778076172
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.990966797
add , b3 , commit :  true , status : 0 , QTime : 1069 , None , FileProcessing :  1073.6027832
add , b3 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  638.721923828
add , b3 , commit :  true , status : 0 , QTime : 1114 , None , FileProcessing :  1116.16577148
add , b3 , commit :  true , status : 0 , QTime : 1723 , None , FileProcessing :  1725.96386719
add , b3 , commit :  true , status : 0 , QTime : 1534 , None , FileProcessing :  1537.08911133
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.795898438
add , b3 , commit :  true , status : 0 , QTime : 682 , None , FileProcessing :  685.833984375
add , b3 , commit :  true , status : 0 , QTime : 627 , None , FileProcessing :  631.187988281
add , b3 , commit :  true , status : 0 , QTime : 599 , None , FileProcessing :  601.949951172
add , b3 , commit :  true , status : 0 , QTime : 626 , None , FileProcessing :  629.921875
add , b3 , commit :  true , status : 0 , QTime : 1562 , None , FileProcessing :  1565.2800293
add , b3 , commit :  true , status : 0 , QTime : 1341 , None , FileProcessing :  1345.08398438
add , b3 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  604.955078125
add , b3 , commit :  true , status : 0 , QTime : 712 , None , FileProcessing :  715.906005859
add , b3 , commit :  true , status : 0 , QTime : 1286 , None , FileProcessing :  1288.92089844
add , b3 , commit :  true , status : 0 , QTime : 608 , None , FileProcessing :  611.79296875
add , b3 , commit :  true , status : 0 , QTime : 1886 , None , FileProcessing :  1889.38989258
add , b3 , commit :  true , status : 0 , QTime : 634 , None , FileProcessing :  637.145996094
add , b3 , commit :  true , status : 0 , QTime : 1084 , None , FileProcessing :  1086.66430664
add , b3 , commit :  true , status : 0 , QTime : 1272 , None , FileProcessing :  1276.00683594
add , b3 , commit :  true , status : 0 , QTime : 681 , None , FileProcessing :  683.294921875
add , b3 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  594.616943359
add , b3 , commit :  true , status : 0 , QTime : 639 , None , FileProcessing :  643.500244141
add , b3 , commit :  true , status : 0 , QTime : 1364 , None , FileProcessing :  1367.47094727
add , b3 , commit :  true , status : 0 , QTime : 1491 , None , FileProcessing :  1495.01000977
add , b3 , commit :  true , status : 0 , QTime : 1248 , None , FileProcessing :  1251.58691406
add , b3 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  665.124755859
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.885986328
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.906982422
add , b3 , commit :  true , status : 0 , QTime : 658 , None , FileProcessing :  661.08203125
add , b3 , commit :  true , status : 0 , QTime : 783 , None , FileProcessing :  785.283935547
add , b3 , commit :  true , status : 0 , QTime : 604 , None , FileProcessing :  607.71875
add , b3 , commit :  true , status : 0 , QTime : 3188 , None , FileProcessing :  3190.93481445
add , b3 , commit :  true , status : 0 , QTime : 592 , None , FileProcessing :  595.020019531
add , b3 , commit :  true , status : 0 , QTime : 1104 , None , FileProcessing :  1108.00927734
add , b3 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  663.822021484
add , b3 , commit :  true , status : 0 , QTime : 613 , None , FileProcessing :  617.754150391
add , b3 , commit :  true , status : 0 , QTime : 599 , None , FileProcessing :  603.264892578
add , b3 , commit :  true , status : 0 , QTime : 1003 , None , FileProcessing :  1006.16503906
add , b3 , commit :  true , status : 0 , QTime : 1341 , None , FileProcessing :  1343.16088867
add , b3 , commit :  true , status : 0 , QTime : 1973 , None , FileProcessing :  1975.13720703
add , b3 , commit :  true , status : 0 , QTime : 630 , None , FileProcessing :  633.533935547
add , b3 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  665.228027344
add , b3 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.834960938
add , b3 , commit :  true , status : 0 , QTime : 596 , None , FileProcessing :  599.048339844
add , b3 , commit :  true , status : 0 , QTime : 702 , None , FileProcessing :  704.827148438
add , b3 , commit :  true , status : 0 , QTime : 1142 , None , FileProcessing :  1145.44384766
add , b3 , commit :  true , status : 0 , QTime : 1174 , None , FileProcessing :  1176.23486328
add , b3 , commit :  true , status : 0 , QTime : 1440 , None , FileProcessing :  1443.19897461
add , b3 , commit :  true , status : 0 , QTime : 1534 , None , FileProcessing :  1536.42797852
add , b3 , status : 0 , Total :  101403.988037
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 0 , None
delete , b3 , status : 0 , QTime : 1 , None
delete , b3 , status : 0 , QTime : 1 , None
add , b4 , status : 0 , Total :  0.072021484375
END:  w4
START:  w4
add , b1 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  7.52294921875
add , b1 , status : 0 , Total :  7.67578125
delete , b1 , status : 0 , QTime : 0 , None
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.24291992188
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.09521484375
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.17504882812
add , b2 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.84594726562
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.74780273438
add , b2 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.43603515625
add , b2 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.61987304688
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.75317382812
add , b2 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.830078125
add , b2 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.6240234375
add , b2 , status : 0 , Total :  39.6469726562
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 0 , None
delete , b2 , status : 0 , QTime : 1 , None
delete , b2 , status : 0 , QTime : 0 , None
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.80810546875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.06982421875
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.7021484375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.8896484375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.8466796875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.7978515625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.06518554688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.98803710938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.80004882812
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.0029296875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.30981445312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.04418945312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.18798828125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.97485351562
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.83227539062
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  4.4267578125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.078125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.826171875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.30419921875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.89501953125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.15087890625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.1630859375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.34033203125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.69799804688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.76586914062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.2421875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.72509765625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.18701171875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.71997070312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.79907226562
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.134765625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.89697265625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.15307617188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.47290039062
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.2021484375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.83276367188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.88208007812
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.01000976562
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.66381835938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.27001953125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.68579101562
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.84790039062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.43090820312
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.88305664062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.23510742188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.02905273438
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.67700195312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.76391601562
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.86499023438
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.7919921875
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.73876953125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.869140625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.546875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.92993164062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.43212890625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.24365234375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.77197265625
add , b3 , commit :  false , status : 0 , QTime : 3 , None , FileProcessing :  4.40405273438
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.908203125
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.65307617188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.69897460938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.17407226562
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.26977539062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  5.22021484375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.85620117188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.65795898438
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.494140625
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.17016601562
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.45581054688
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.23510742188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.90600585938
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.00708007812
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.83081054688
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.86303710938
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.17895507812
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.27807617188
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.89086914062
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.76928710938
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  4.3740234375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.34887695312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.79711914062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  3.85498046875
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.18090820312
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.2470703125
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.1708984375
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.81396484375
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.19897460938
add , b3 , commit :  false , status : 0 , QTime : 1 , None , FileProcessing :  3.63696289062
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.24682617188
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.52124023438
add , b3 , commit :  false , status : 0 , QTime : 2 , None , FileProcessing :  4.26196289062
