START:  w1
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  596.238037109
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.711914062
add , b4 , commit :  true , status : 0 , QTime : 674 , None , FileProcessing :  677.152099609
add , b4 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  638.559082031
add , b4 , commit :  true , status : 0 , QTime : 2289 , None , FileProcessing :  2291.55200195
add , b4 , commit :  true , status : 0 , QTime : 663 , None , FileProcessing :  665.386230469
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.388916016
add , b4 , commit :  true , status : 0 , QTime : 1668 , None , FileProcessing :  1672.14306641
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  639.723876953
add , b4 , commit :  true , status : 0 , QTime : 662 , None , FileProcessing :  665.134033203
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.752929688
add , b4 , commit :  true , status : 0 , QTime : 612 , None , FileProcessing :  615.857666016
add , b4 , commit :  true , status : 0 , QTime : 1187 , None , FileProcessing :  1189.41918945
add , b4 , commit :  true , status : 0 , QTime : 2351 , None , FileProcessing :  2353.34204102
add , b4 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  608.185058594
add , b4 , commit :  true , status : 0 , QTime : 1681 , None , FileProcessing :  1683.4519043
add , b4 , commit :  true , status : 0 , QTime : 603 , None , FileProcessing :  606.193115234
add , b4 , commit :  true , status : 0 , QTime : 599 , None , FileProcessing :  603.342041016
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  639.886962891
add , b4 , commit :  true , status : 0 , QTime : 657 , None , FileProcessing :  659.979003906
add , b4 , commit :  true , status : 0 , QTime : 990 , None , FileProcessing :  992.959960938
add , b4 , commit :  true , status : 0 , QTime : 1163 , None , FileProcessing :  1166.14819336
add , b4 , commit :  true , status : 0 , QTime : 1294 , None , FileProcessing :  1295.92211914
add , b4 , commit :  true , status : 0 , QTime : 1686 , None , FileProcessing :  1688.52490234
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  652.013183594
add , b4 , commit :  true , status : 0 , QTime : 649 , None , FileProcessing :  652.678955078
add , b4 , commit :  true , status : 0 , QTime : 1189 , None , FileProcessing :  1192.21899414
add , b4 , commit :  true , status : 0 , QTime : 695 , None , FileProcessing :  698.87109375
add , b4 , commit :  true , status : 0 , QTime : 1641 , None , FileProcessing :  1644.05517578
add , b4 , commit :  true , status : 0 , QTime : 667 , None , FileProcessing :  669.865234375
add , b4 , commit :  true , status : 0 , QTime : 599 , None , FileProcessing :  602.052001953
add , b4 , commit :  true , status : 0 , QTime : 2481 , None , FileProcessing :  2484.02368164
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.929931641
add , b4 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  600.0859375
add , b4 , commit :  true , status : 0 , QTime : 629 , None , FileProcessing :  632.386962891
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  640.214111328
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.943115234
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.643066406
add , b4 , commit :  true , status : 0 , QTime : 671 , None , FileProcessing :  674.427001953
add , b4 , commit :  true , status : 0 , QTime : 1465 , None , FileProcessing :  1467.49023438
add , b4 , commit :  true , status : 0 , QTime : 1559 , None , FileProcessing :  1562.0300293
add , b4 , commit :  true , status : 0 , QTime : 1159 , None , FileProcessing :  1161.78808594
add , b4 , commit :  true , status : 0 , QTime : 1428 , None , FileProcessing :  1431.9777832
add , b4 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  627.763183594
add , b4 , commit :  true , status : 0 , QTime : 662 , None , FileProcessing :  665.128173828
add , b4 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  637.223876953
add , b4 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  594.426025391
add , b4 , commit :  true , status : 0 , QTime : 1740 , None , FileProcessing :  1744.01293945
add , b4 , commit :  true , status : 0 , QTime : 621 , None , FileProcessing :  624.325927734
add , b4 , commit :  true , status : 0 , QTime : 2229 , None , FileProcessing :  2231.93017578
add , b4 , commit :  true , status : 0 , QTime : 1108 , None , FileProcessing :  1110.86376953
add , b4 , commit :  true , status : 0 , QTime : 654 , None , FileProcessing :  656.799804688
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  604.483154297
add , b4 , commit :  true , status : 0 , QTime : 631 , None , FileProcessing :  634.802978516
add , b4 , commit :  true , status : 0 , QTime : 774 , None , FileProcessing :  777.520996094
add , b4 , commit :  true , status : 0 , QTime : 1424 , None , FileProcessing :  1426.86181641
add , b4 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  596.670898438
add , b4 , commit :  true , status : 0 , QTime : 646 , None , FileProcessing :  649.762939453
add , b4 , commit :  true , status : 0 , QTime : 2069 , None , FileProcessing :  2071.01489258
add , b4 , commit :  true , status : 0 , QTime : 1079 , None , FileProcessing :  1082.40380859
add , b4 , commit :  true , status : 0 , QTime : 612 , None , FileProcessing :  615.747802734
add , b4 , commit :  true , status : 0 , QTime : 650 , None , FileProcessing :  653.113037109
add , b4 , commit :  true , status : 0 , QTime : 980 , None , FileProcessing :  983.409912109
add , b4 , commit :  true , status : 0 , QTime : 1552 , None , FileProcessing :  1553.58618164
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  602.916015625
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  596.288085938
add , b4 , commit :  true , status : 0 , QTime : 623 , None , FileProcessing :  625.995849609
add , b4 , commit :  true , status : 0 , QTime : 2449 , None , FileProcessing :  2451.47021484
add , b4 , commit :  true , status : 0 , QTime : 1332 , None , FileProcessing :  1334.32788086
add , b4 , commit :  true , status : 0 , QTime : 1585 , None , FileProcessing :  1587.77294922
add , b4 , commit :  true , status : 0 , QTime : 856 , None , FileProcessing :  859.596923828
add , b4 , commit :  true , status : 0 , QTime : 589 , None , FileProcessing :  593.087158203
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  591.739013672
add , b4 , commit :  true , status : 0 , QTime : 1596 , None , FileProcessing :  1599.88208008
add , b4 , commit :  true , status : 0 , QTime : 841 , None , FileProcessing :  844.936035156
add , b4 , commit :  true , status : 0 , QTime : 1210 , None , FileProcessing :  1212.99780273
add , b4 , commit :  true , status : 0 , QTime : 1293 , None , FileProcessing :  1295.76391602
add , b4 , commit :  true , status : 0 , QTime : 619 , None , FileProcessing :  622.188964844
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  592.056884766
add , b4 , commit :  true , status : 0 , QTime : 672 , None , FileProcessing :  675.645019531
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.864990234
add , b4 , commit :  true , status : 0 , QTime : 1694 , None , FileProcessing :  1696.98120117
add , b4 , commit :  true , status : 0 , QTime : 1693 , None , FileProcessing :  1695.90991211
add , b4 , commit :  true , status : 0 , QTime : 684 , None , FileProcessing :  687.758789062
add , b4 , commit :  true , status : 0 , QTime : 638 , None , FileProcessing :  641.991699219
add , b4 , commit :  true , status : 0 , QTime : 1255 , None , FileProcessing :  1259.15209961
add , b4 , commit :  true , status : 0 , QTime : 698 , None , FileProcessing :  701.854003906
add , b4 , commit :  true , status : 0 , QTime : 638 , None , FileProcessing :  641.2109375
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  592.314941406
add , b4 , commit :  true , status : 0 , QTime : 1736 , None , FileProcessing :  1739.11914062
add , b4 , commit :  true , status : 0 , QTime : 1205 , None , FileProcessing :  1208.10595703
add , b4 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  604.969970703
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.993896484
add , b4 , commit :  true , status : 0 , QTime : 1225 , None , FileProcessing :  1228.78808594
add , b4 , commit :  true , status : 0 , QTime : 1796 , None , FileProcessing :  1800.28198242
add , b4 , commit :  true , status : 0 , QTime : 626 , None , FileProcessing :  630.042724609
add , b4 , commit :  true , status : 0 , QTime : 1223 , None , FileProcessing :  1226.42895508
add , b4 , commit :  true , status : 0 , QTime : 1095 , None , FileProcessing :  1098.52416992
add , b4 , commit :  true , status : 0 , QTime : 1104 , None , FileProcessing :  1107.828125
add , b4 , commit :  true , status : 0 , QTime : 684 , None , FileProcessing :  687.937011719
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  652.296142578
add , b4 , commit :  true , status : 0 , QTime : 1081 , None , FileProcessing :  1084.53686523
add , b4 , commit :  true , status : 0 , QTime : 2193 , None , FileProcessing :  2197.49487305
add , b4 , commit :  true , status : 0 , QTime : 1452 , None , FileProcessing :  1455.33203125
add , b4 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  593.812011719
add , b4 , commit :  true , status : 0 , QTime : 1333 , None , FileProcessing :  1336.09619141
add , b4 , commit :  true , status : 0 , QTime : 961 , None , FileProcessing :  963.755126953
add , b4 , commit :  true , status : 0 , QTime : 614 , None , FileProcessing :  617.063232422
add , b4 , commit :  true , status : 0 , QTime : 1583 , None , FileProcessing :  1585.91992188
add , b4 , commit :  true , status : 0 , QTime : 1822 , None , FileProcessing :  1824.73486328
add , b4 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  663.563964844
add , b4 , commit :  true , status : 0 , QTime : 596 , None , FileProcessing :  599.208251953
add , b4 , commit :  true , status : 0 , QTime : 1315 , None , FileProcessing :  1319.50195312
add , b4 , commit :  true , status : 0 , QTime : 626 , None , FileProcessing :  629.034912109
add , b4 , commit :  true , status : 0 , QTime : 590 , None , FileProcessing :  593.462158203
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.815673828
add , b4 , commit :  true , status : 0 , QTime : 1724 , None , FileProcessing :  1727.63891602
add , b4 , commit :  true , status : 0 , QTime : 1663 , None , FileProcessing :  1665.51879883
add , b4 , commit :  true , status : 0 , QTime : 1188 , None , FileProcessing :  1191.71313477
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.869873047
add , b4 , commit :  true , status : 0 , QTime : 686 , None , FileProcessing :  688.779052734
add , b4 , commit :  true , status : 0 , QTime : 1305 , None , FileProcessing :  1308.35107422
add , b4 , commit :  true , status : 0 , QTime : 674 , None , FileProcessing :  677.736083984
add , b4 , commit :  true , status : 0 , QTime : 590 , None , FileProcessing :  593.154052734
add , b4 , commit :  true , status : 0 , QTime : 1716 , None , FileProcessing :  1719.86108398
add , b4 , commit :  true , status : 0 , QTime : 744 , None , FileProcessing :  747.785888672
add , b4 , commit :  true , status : 0 , QTime : 1800 , None , FileProcessing :  1803.89501953
add , b4 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  604.990966797
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.781982422
add , b4 , commit :  true , status : 0 , QTime : 853 , None , FileProcessing :  856.790771484
add , b4 , commit :  true , status : 0 , QTime : 1285 , None , FileProcessing :  1287.99584961
add , b4 , commit :  true , status : 0 , QTime : 623 , None , FileProcessing :  626.110107422
add , b4 , commit :  true , status : 0 , QTime : 2097 , None , FileProcessing :  2100.17822266
add , b4 , commit :  true , status : 0 , QTime : 594 , None , FileProcessing :  596.692138672
add , b4 , commit :  true , status : 0 , QTime : 1988 , None , FileProcessing :  1991.81835938
add , b4 , commit :  true , status : 0 , QTime : 1201 , None , FileProcessing :  1203.51586914
add , b4 , commit :  true , status : 0 , QTime : 913 , None , FileProcessing :  915.733154297
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.387207031
add , b4 , commit :  true , status : 0 , QTime : 652 , None , FileProcessing :  654.849853516
add , b4 , commit :  true , status : 0 , QTime : 1280 , None , FileProcessing :  1283.42333984
add , b4 , commit :  true , status : 0 , QTime : 592 , None , FileProcessing :  595.104003906
add , b4 , commit :  true , status : 0 , QTime : 696 , None , FileProcessing :  700.069091797
add , b4 , commit :  true , status : 0 , QTime : 1584 , None , FileProcessing :  1587.67700195
add , b4 , commit :  true , status : 0 , QTime : 1212 , None , FileProcessing :  1214.61010742
add , b4 , commit :  true , status : 0 , QTime : 604 , None , FileProcessing :  606.278076172
add , b4 , commit :  true , status : 0 , QTime : 696 , None , FileProcessing :  699.862792969
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  640.028076172
add , b4 , commit :  true , status : 0 , QTime : 603 , None , FileProcessing :  606.165039062
add , b4 , commit :  true , status : 0 , QTime : 1351 , None , FileProcessing :  1355.046875
add , b4 , commit :  true , status : 0 , QTime : 722 , None , FileProcessing :  725.340820312
add , b4 , commit :  true , status : 0 , QTime : 1561 , None , FileProcessing :  1565.34521484
add , b4 , commit :  true , status : 0 , QTime : 1200 , None , FileProcessing :  1203.72509766
add , b4 , commit :  true , status : 0 , QTime : 647 , None , FileProcessing :  649.889892578
add , b4 , commit :  true , status : 0 , QTime : 616 , None , FileProcessing :  619.143066406
add , b4 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  663.91015625
add , b4 , commit :  true , status : 0 , QTime : 598 , None , FileProcessing :  601.408935547
add , b4 , commit :  true , status : 0 , QTime : 665 , None , FileProcessing :  666.997802734
add , b4 , commit :  true , status : 0 , QTime : 1381 , None , FileProcessing :  1384.05883789
add , b4 , commit :  true , status : 0 , QTime : 2084 , None , FileProcessing :  2086.67114258
add , b4 , commit :  true , status : 0 , QTime : 665 , None , FileProcessing :  667.385009766
add , b4 , commit :  true , status : 0 , QTime : 754 , None , FileProcessing :  757.218017578
add , b4 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  593.463378906
add , b4 , commit :  true , status : 0 , QTime : 627 , None , FileProcessing :  630.013916016
add , b4 , commit :  true , status : 0 , QTime : 626 , None , FileProcessing :  629.083740234
add , b4 , commit :  true , status : 0 , QTime : 1018 , None , FileProcessing :  1021.32202148
add , b4 , commit :  true , status : 0 , QTime : 1061 , None , FileProcessing :  1063.62304688
add , b4 , commit :  true , status : 0 , QTime : 2428 , None , FileProcessing :  2430.87109375
add , b4 , commit :  true , status : 0 , QTime : 1076 , None , FileProcessing :  1078.67602539
add , b4 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  600.119140625
add , b4 , commit :  true , status : 0 , QTime : 653 , None , FileProcessing :  655.517089844
add , b4 , commit :  true , status : 0 , QTime : 1846 , None , FileProcessing :  1849.01904297
add , b4 , commit :  true , status : 0 , QTime : 1649 , None , FileProcessing :  1651.9519043
add , b4 , commit :  true , status : 0 , QTime : 1688 , None , FileProcessing :  1691.15820312
add , b4 , commit :  true , status : 0 , QTime : 628 , None , FileProcessing :  630.351806641
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  602.305908203
add , b4 , commit :  true , status : 0 , QTime : 1763 , None , FileProcessing :  1764.45507812
add , b4 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  599.570068359
add , b4 , commit :  true , status : 0 , QTime : 585 , None , FileProcessing :  588.125976562
add , b4 , commit :  true , status : 0 , QTime : 640 , None , FileProcessing :  643.621826172
add , b4 , commit :  true , status : 0 , QTime : 1631 , None , FileProcessing :  1633.83276367
add , b4 , commit :  true , status : 0 , QTime : 1097 , None , FileProcessing :  1099.31689453
add , b4 , commit :  true , status : 0 , QTime : 599 , None , FileProcessing :  602.875976562
add , b4 , commit :  true , status : 0 , QTime : 659 , None , FileProcessing :  662.29296875
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  596.382080078
add , b4 , commit :  true , status : 0 , QTime : 1310 , None , FileProcessing :  1314.14404297
add , b4 , commit :  true , status : 0 , QTime : 619 , None , FileProcessing :  622.760009766
add , b4 , commit :  true , status : 0 , QTime : 1729 , None , FileProcessing :  1733.43212891
add , b4 , commit :  true , status : 0 , QTime : 1140 , None , FileProcessing :  1143.56298828
add , b4 , commit :  true , status : 0 , QTime : 922 , None , FileProcessing :  925.516113281
add , b4 , commit :  true , status : 0 , QTime : 939 , None , FileProcessing :  942.273193359
add , b4 , commit :  true , status : 0 , QTime : 619 , None , FileProcessing :  622.499023438
add , b4 , commit :  true , status : 0 , QTime : 630 , None , FileProcessing :  631.650146484
add , b4 , commit :  true , status : 0 , QTime : 605 , None , FileProcessing :  607.977050781
add , b4 , commit :  true , status : 0 , QTime : 1286 , None , FileProcessing :  1290.04394531
add , b4 , commit :  true , status : 0 , QTime : 2072 , None , FileProcessing :  2075.56201172
add , b4 , commit :  true , status : 0 , QTime : 2041 , None , FileProcessing :  2043.92089844
add , b4 , commit :  true , status : 0 , QTime : 1774 , None , FileProcessing :  1777.15405273
add , b4 , commit :  true , status : 0 , QTime : 1169 , None , FileProcessing :  1171.77807617
add , b4 , commit :  true , status : 0 , QTime : 1248 , None , FileProcessing :  1251.83813477
add , b4 , commit :  true , status : 0 , QTime : 668 , None , FileProcessing :  670.730957031
add , b4 , commit :  true , status : 0 , QTime : 617 , None , FileProcessing :  619.237060547
add , b4 , commit :  true , status : 0 , QTime : 1145 , None , FileProcessing :  1147.55493164
add , b4 , commit :  true , status : 0 , QTime : 2219 , None , FileProcessing :  2222.75732422
add , b4 , commit :  true , status : 0 , QTime : 1389 , None , FileProcessing :  1391.83276367
add , b4 , commit :  true , status : 0 , QTime : 653 , None , FileProcessing :  655.418945312
add , b4 , commit :  true , status : 0 , QTime : 584 , None , FileProcessing :  587.666992188
add , b4 , commit :  true , status : 0 , QTime : 1758 , None , FileProcessing :  1761.06811523
add , b4 , commit :  true , status : 0 , QTime : 625 , None , FileProcessing :  627.935302734
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  640.274169922
add , b4 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  600.852783203
add , b4 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  626.766845703
add , b4 , commit :  true , status : 0 , QTime : 1317 , None , FileProcessing :  1320.04101562
add , b4 , commit :  true , status : 0 , QTime : 583 , None , FileProcessing :  586.70703125
add , b4 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  605.163085938
add , b4 , commit :  true , status : 0 , QTime : 1596 , None , FileProcessing :  1599.73901367
add , b4 , commit :  true , status : 0 , QTime : 586 , None , FileProcessing :  589.378662109
add , b4 , commit :  true , status : 0 , QTime : 1168 , None , FileProcessing :  1171.62817383
add , b4 , commit :  true , status : 0 , QTime : 1173 , None , FileProcessing :  1176.23974609
add , b4 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  604.651123047
add , b4 , commit :  true , status : 0 , QTime : 604 , None , FileProcessing :  607.195068359
add , b4 , commit :  true , status : 0 , QTime : 1264 , None , FileProcessing :  1267.65405273
add , b4 , commit :  true , status : 0 , QTime : 584 , None , FileProcessing :  586.619140625
add , b4 , commit :  true , status : 0 , QTime : 1811 , None , FileProcessing :  1813.98022461
add , b4 , commit :  true , status : 0 , QTime : 965 , None , FileProcessing :  967.761962891
add , b4 , commit :  true , status : 0 , QTime : 1869 , None , FileProcessing :  1871.48681641
add , b4 , commit :  true , status : 0 , QTime : 1097 , None , FileProcessing :  1100.07006836
add , b4 , commit :  true , status : 0 , QTime : 649 , None , FileProcessing :  652.940917969
add , b4 , commit :  true , status : 0 , QTime : 811 , None , FileProcessing :  814.638183594
add , b4 , commit :  true , status : 0 , QTime : 703 , None , FileProcessing :  705.862060547
add , b4 , commit :  true , status : 0 , QTime : 1288 , None , FileProcessing :  1290.91894531
add , b4 , commit :  true , status : 0 , QTime : 633 , None , FileProcessing :  635.502685547
add , b4 , commit :  true , status : 0 , QTime : 1126 , None , FileProcessing :  1130.24584961
add , b4 , commit :  true , status : 0 , QTime : 1731 , None , FileProcessing :  1735.22631836
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  591.223144531
add , b4 , commit :  true , status : 0 , QTime : 649 , None , FileProcessing :  651.900878906
add , b4 , commit :  true , status : 0 , QTime : 610 , None , FileProcessing :  612.970947266
add , b4 , commit :  true , status : 0 , QTime : 641 , None , FileProcessing :  643.91796875
add , b4 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  664.628173828
add , b4 , commit :  true , status : 0 , QTime : 1299 , None , FileProcessing :  1301.79882812
add , b4 , commit :  true , status : 0 , QTime : 1389 , None , FileProcessing :  1391.27709961
add , b4 , commit :  true , status : 0 , QTime : 951 , None , FileProcessing :  953.301025391
add , b4 , commit :  true , status : 0 , QTime : 624 , None , FileProcessing :  627.665039062
add , b4 , commit :  true , status : 0 , QTime : 661 , None , FileProcessing :  665.112792969
add , b4 , commit :  true , status : 0 , QTime : 1728 , None , FileProcessing :  1731.90112305
add , b4 , commit :  true , status : 0 , QTime : 612 , None , FileProcessing :  616.388183594
add , b4 , commit :  true , status : 0 , QTime : 645 , None , FileProcessing :  647.924072266
add , b4 , commit :  true , status : 0 , QTime : 613 , None , FileProcessing :  615.352050781
add , b4 , commit :  true , status : 0 , QTime : 2841 , None , FileProcessing :  2843.36083984
add , b4 , commit :  true , status : 0 , QTime : 1737 , None , FileProcessing :  1739.41601562
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  652.473876953
add , b4 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  604.434082031
add , b4 , commit :  true , status : 0 , QTime : 1489 , None , FileProcessing :  1491.95800781
add , b4 , commit :  true , status : 0 , QTime : 650 , None , FileProcessing :  653.202148438
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.810058594
add , b4 , commit :  true , status : 0 , QTime : 601 , None , FileProcessing :  603.777099609
add , b4 , commit :  true , status : 0 , QTime : 622 , None , FileProcessing :  624.733154297
add , b4 , commit :  true , status : 0 , QTime : 2324 , None , FileProcessing :  2326.23901367
add , b4 , commit :  true , status : 0 , QTime : 597 , None , FileProcessing :  599.740966797
add , b4 , commit :  true , status : 0 , QTime : 1020 , None , FileProcessing :  1023.97485352
add , b4 , commit :  true , status : 0 , QTime : 1330 , None , FileProcessing :  1333.00317383
add , b4 , commit :  true , status : 0 , QTime : 593 , None , FileProcessing :  595.777099609
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  640.025146484
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  639.692138672
add , b4 , commit :  true , status : 0 , QTime : 709 , None , FileProcessing :  713.020019531
add , b4 , commit :  true , status : 0 , QTime : 1364 , None , FileProcessing :  1367.09204102
add , b4 , commit :  true , status : 0 , QTime : 1594 , None , FileProcessing :  1596.03710938
add , b4 , commit :  true , status : 0 , QTime : 585 , None , FileProcessing :  587.91796875
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.953125
add , b4 , commit :  true , status : 0 , QTime : 660 , None , FileProcessing :  664.401855469
add , b4 , commit :  true , status : 0 , QTime : 637 , None , FileProcessing :  640.55078125
add , b4 , commit :  true , status : 0 , QTime : 1668 , None , FileProcessing :  1671.94384766
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  639.724121094
add , b4 , commit :  true , status : 0 , QTime : 1413 , None , FileProcessing :  1416.77807617
add , b4 , commit :  true , status : 0 , QTime : 893 , None , FileProcessing :  896.837158203
add , b4 , commit :  true , status : 0 , QTime : 1262 , None , FileProcessing :  1265.36108398
add , b4 , commit :  true , status : 0 , QTime : 658 , None , FileProcessing :  660.778808594
add , b4 , commit :  true , status : 0 , QTime : 1140 , None , FileProcessing :  1143.96191406
add , b4 , commit :  true , status : 0 , QTime : 851 , None , FileProcessing :  854.562988281
add , b4 , commit :  true , status : 0 , QTime : 1513 , None , FileProcessing :  1517.01708984
add , b4 , commit :  true , status : 0 , QTime : 1149 , None , FileProcessing :  1152.49780273
add , b4 , commit :  true , status : 0 , QTime : 1926 , None , FileProcessing :  1928.91674805
add , b4 , commit :  true , status : 0 , QTime : 837 , None , FileProcessing :  840.551269531
add , b4 , commit :  true , status : 0 , QTime : 736 , None , FileProcessing :  740.443847656
add , b4 , commit :  true , status : 0 , QTime : 1455 , None , FileProcessing :  1457.49707031
add , b4 , commit :  true , status : 0 , QTime : 1446 , None , FileProcessing :  1448.38623047
add , b4 , commit :  true , status : 0 , QTime : 1074 , None , FileProcessing :  1076.65820312
add , b4 , commit :  true , status : 0 , QTime : 1294 , None , FileProcessing :  1297.83496094
add , b4 , commit :  true , status : 0 , QTime : 1227 , None , FileProcessing :  1229.94995117
add , b4 , commit :  true , status : 0 , QTime : 672 , None , FileProcessing :  675.781982422
add , b4 , commit :  true , status : 0 , QTime : 636 , None , FileProcessing :  638.783935547
add , b4 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  594.067871094
add , b4 , commit :  true , status : 0 , QTime : 611 , None , FileProcessing :  614.3671875
add , b4 , commit :  true , status : 0 , QTime : 2410 , None , FileProcessing :  2414.3190918
add , b4 , commit :  true , status : 0 , QTime : 591 , None , FileProcessing :  593.000976562
add , b4 , commit :  true , status : 0 , QTime : 662 , None , FileProcessing :  665.309082031
add , b4 , commit :  true , status : 0 , QTime : 610 , None , FileProcessing :  612.961181641
add , b4 , commit :  true , status : 0 , QTime : 1442 , None , FileProcessing :  1443.56787109
add , b4 , commit :  true , status : 0 , QTime : 1157 , None , FileProcessing :  1160.28100586
add , b4 , commit :  true , status : 0 , QTime : 732 , None , FileProcessing :  735.743164062
add , b4 , commit :  true , status : 0 , QTime : 625 , None , FileProcessing :  629.389160156
add , b4 , commit :  true , status : 0 , QTime : 1597 , None , FileProcessing :  1600.39501953
add , b4 , commit :  true , status : 0 , QTime : 1922 , None , FileProcessing :  1925.17504883
add , b4 , commit :  true , status : 0 , QTime : 583 , None , FileProcessing :  585.505859375
add , b4 , commit :  true , status : 0 , QTime : 602 , None , FileProcessing :  603.593994141
add , b4 , commit :  true , status : 0 , QTime : 1720 , None , FileProcessing :  1722.04296875
add , b4 , commit :  true , status : 0 , QTime : 640 , None , FileProcessing :  642.833007812
add , b4 , commit :  true , status : 0 , QTime : 600 , None , FileProcessing :  603.668945312
add , b4 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  637.583007812
add , b4 , commit :  true , status : 0 , QTime : 635 , None , FileProcessing :  636.756835938
add , b4 , commit :  true , status : 0 , QTime : 1480 , None , FileProcessing :  1482.33300781
add , b4 , commit :  true , status : 0 , QTime : 1862 , None , FileProcessing :  1863.41186523
add , b4 , commit :  true , status : 0 , QTime : 641 , None , FileProcessing :  643.900878906
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  591.902099609
add , b4 , commit :  true , status : 0 , QTime : 623 , None , FileProcessing :  625.603027344
add , b4 , commit :  true , status : 0 , QTime : 639 , None , FileProcessing :  641.942871094
add , b4 , commit :  true , status : 0 , QTime : 625 , None , FileProcessing :  629.159912109
add , b4 , commit :  true , status : 0 , QTime : 1700 , None , FileProcessing :  1703.0949707
add , b4 , commit :  true , status : 0 , QTime : 1038 , None , FileProcessing :  1040.45922852
add , b4 , commit :  true , status : 0 , QTime : 684 , None , FileProcessing :  687.756835938
add , b4 , commit :  true , status : 0 , QTime : 2331 , None , FileProcessing :  2334.83496094
add , b4 , commit :  true , status : 0 , QTime : 621 , None , FileProcessing :  624.489013672
add , b4 , commit :  true , status : 0 , QTime : 662 , None , FileProcessing :  665.333007812
add , b4 , commit :  true , status : 0 , QTime : 588 , None , FileProcessing :  591.673095703
add , b4 , commit :  true , status : 0 , QTime : 648 , None , FileProcessing :  651.741943359
add , b4 , commit :  true , status : 0 , QTime : 744 , None , FileProcessing :  747.943847656
add , b4 , commit :  true , status : 0 , QTime : 1403 , None , FileProcessing :  1406.26098633
